"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
10,"Maui Nui",362,672.45,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",222,1000,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",142,1000,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",151,1000,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",439,336.23,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",49,1000,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",364,504.34,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",39,1000,1.77095854449955,4.13316195523896,1318.19036865234
10,"Maui Nui",149,1000,1.77095854449955,4.13316195523896,1318.19036865234
11,"Maui Nui",38,1000,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",174,1000,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",362,672.45,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",388,168.11,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",28,1000,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",39,1000,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",158,1000,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",179,1000,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",439,336.23,0.476502295587802,4.82956831624699,1318.19036865234
11,"Maui Nui",146,1000,0.476502295587802,4.82956831624699,1318.19036865234
12,"Maui Nui",343,504.34,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",31,1000,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",152,1000,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",41,1000,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",165,1000,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",388,168.11,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",142,1000,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",179,1000,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",439,336.23,0.146662318439706,3.82119867211184,1257.06964111328
12,"Maui Nui",28,1000,0.146662318439706,3.82119867211184,1257.06964111328
13,"Maui Nui",348,672.45,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",176,1000,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",149,1000,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",36,1000,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",180,1000,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",343,504.34,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",407,504.34,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",439,336.23,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",294,1000,1.83480885525872,2.89829130114855,1293.84307861328
13,"Maui Nui",147,1000,1.83480885525872,2.89829130114855,1293.84307861328
14,"Maui Nui",166,1000,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",364,504.34,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",146,1000,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",165,1000,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",439,336.23,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",22,1000,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",350,672.45,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",348,672.45,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",362,672.45,0.577804203011172,4.13316195523896,1318.19036865234
14,"Maui Nui",35,1000,0.577804203011172,4.13316195523896,1318.19036865234
15,"Maui Nui",388,168.11,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",378,672.45,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",164,1000,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",345,672.45,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",31,1000,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",356,504.34,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",154,1000,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",46,1000,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",38,1000,0.854062711305705,3.74541844928011,1284.42501831054
15,"Maui Nui",177,1000,0.854062711305705,3.74541844928011,1284.42501831054
16,"Maui Nui",179,1000,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",23,1000,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",388,168.11,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",41,1000,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",343,504.34,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",142,1000,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",364,504.34,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",170,1000,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",150,1000,0.782146189360514,2.7384218756466,1122.69799804688
16,"Maui Nui",167,1000,0.782146189360514,2.7384218756466,1122.69799804688
17,"Maui Nui",224,1000,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",147,1000,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",28,1000,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",294,1000,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",343,504.34,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",163,1000,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",364,504.34,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",388,168.11,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",168,1000,0.84077610959144,1.623972628408,1122.69799804688
17,"Maui Nui",171,1000,0.84077610959144,1.623972628408,1122.69799804688
18,"Maui Nui",348,672.45,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",364,504.34,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",165,1000,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",350,672.45,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",158,1000,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",294,1000,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",439,336.23,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",26,1000,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",159,1000,0.808815177687976,3.19150730788474,1196.76608276367
18,"Maui Nui",378,672.45,0.808815177687976,3.19150730788474,1196.76608276367
19,"Maui Nui",364,504.34,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",439,336.23,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",154,1000,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",388,168.11,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",176,1000,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",179,1000,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",36,1000,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",20,1000,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",343,504.34,2.51233254758579,3.41019825899139,1293.84307861328
19,"Maui Nui",350,672.45,2.51233254758579,3.41019825899139,1293.84307861328
20,"Maui Nui",174,1000,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",147,1000,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",439,336.23,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",364,504.34,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",172,1000,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",388,168.11,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",35,1000,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",156,1000,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",175,1000,0.275245863824846,2.52696288173002,915.498474121091
20,"Maui Nui",222,1000,0.275245863824846,2.52696288173002,915.498474121091
21,"Maui Nui",349,504.34,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",34,1000,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",161,1000,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",162,1000,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",171,1000,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",388,168.11,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",356,504.34,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",145,1000,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",46,1000,0.117323577903513,2.76188125205476,1136.68142700195
21,"Maui Nui",44,1000,0.117323577903513,2.76188125205476,1136.68142700195
22,"Maui Nui",178,1000,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",40,1000,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",364,504.34,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",37,1000,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",222,1000,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",439,336.23,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",30,1000,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",356,504.34,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",407,504.34,1.37141312438209,4.6805717746584,1136.68142700195
22,"Maui Nui",46,1000,1.37141312438209,4.6805717746584,1136.68142700195
23,"Maui Nui",153,1000,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",168,1000,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",154,1000,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",388,168.11,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",350,672.45,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",364,504.34,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",146,1000,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",378,672.45,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",174,1000,0.76834361003582,3.19150730788474,1075.54953002929
23,"Maui Nui",348,672.45,0.76834361003582,3.19150730788474,1075.54953002929
24,"Maui Nui",388,168.11,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",32,1000,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",34,1000,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",147,1000,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",47,1000,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",150,1000,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",151,1000,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",345,672.45,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",180,1000,0.550668973619125,4.58804392545831,952.129821777341
24,"Maui Nui",439,336.23,0.550668973619125,4.58804392545831,952.129821777341
25,"Maui Nui",345,672.45,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",34,1000,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",348,672.45,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",356,504.34,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",222,1000,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",407,504.34,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",180,1000,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",156,1000,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",439,336.23,3.81347643354217,3.80563317045171,1013.87124633789
25,"Maui Nui",31,1000,3.81347643354217,3.80563317045171,1013.87124633789
26,"Maui Nui",350,672.45,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",25,1000,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",388,168.11,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",43,1000,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",439,336.23,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",161,1000,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",171,1000,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",47,1000,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",37,1000,0.781087940537125,4.11448525373999,952.129821777341
26,"Maui Nui",165,1000,0.781087940537125,4.11448525373999,952.129821777341
27,"Maui Nui",407,504.34,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",142,1000,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",159,1000,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",362,672.45,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",29,1000,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",40,1000,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",345,672.45,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",49,1000,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",161,1000,0.603537761207174,4.42889290305305,1223.54959106445
27,"Maui Nui",388,168.11,0.603537761207174,4.42889290305305,1223.54959106445
28,"Maui Nui",388,168.11,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",180,1000,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",407,504.34,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",364,504.34,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",145,1000,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",31,1000,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",152,1000,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",142,1000,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",162,1000,0.31897849703923,3.80563317045171,811.438049316406
28,"Maui Nui",163,1000,0.31897849703923,3.80563317045171,811.438049316406
29,"Maui Nui",407,504.34,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",388,168.11,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",160,1000,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",27,1000,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",155,1000,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",156,1000,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",37,1000,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",364,504.34,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",25,1000,0.461126223790587,2.99045178527438,1194.29614257812
29,"Maui Nui",343,504.34,0.461126223790587,2.99045178527438,1194.29614257812
30,"Maui Nui",32,1000,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",40,1000,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",24,1000,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",349,504.34,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",34,1000,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",222,1000,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",30,1000,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",388,168.11,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",219,1000,0.217353991153057,4.45445440361902,1197.07019042968
30,"Maui Nui",364,504.34,0.217353991153057,4.45445440361902,1197.07019042968
31,"Maui Nui",149,1000,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",349,504.34,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",294,1000,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",439,336.23,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",348,672.45,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",343,504.34,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",153,1000,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",170,1000,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",35,1000,0.698185039305347,3.067096418331,712.895935058591
31,"Maui Nui",146,1000,0.698185039305347,3.067096418331,712.895935058591
32,"Maui Nui",150,1000,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",142,1000,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",156,1000,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",42,1000,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",149,1000,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",160,1000,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",348,672.45,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",362,672.45,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",388,168.11,0.461126223790587,3.9340370466677,1330.49783325195
32,"Maui Nui",356,504.34,0.461126223790587,3.9340370466677,1330.49783325195
33,"Maui Nui",15,1000,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",147,1000,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",407,504.34,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",364,504.34,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",388,168.11,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",349,504.34,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",167,1000,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",168,1000,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",31,1000,0.758090169045131,3.10648708194157,1137.25866699218
33,"Maui Nui",152,1000,0.758090169045131,3.10648708194157,1137.25866699218
34,"Maui Nui",172,1000,0.3968470588071,3.60915535506896,1196.76608276367
34,"Maui Nui",26,1000,0.3968470588071,3.60915535506896,1196.76608276367
34,"Maui Nui",161,1000,0.3968470588071,3.60915535506896,1196.76608276367
